foundersEquity,investorsEquity,employeesEquity,othersEquity,burnRate,runway,cac,activeUsers,revenue,netProfit,grossMargin,netMargin,retentionRate,mrrGrowth,ltvCacRatio,npsScore,conversionRate,labels
-1.314011980814351,-0.8282504748977002,0.7978548936537639,-1.047774946139099,2.549414897734657,0.6879020828923982,0.659849612104565,5.773365783874065,-2.1516366661424415,-0.4227652883642816,-2.4923896515830672,2.5833088829735353,-0.9206990443031153,-1.1169408841023638,1.7005937272836316,-1.3102148573460686,0.7868202545625391,0
-1.2432050531433905,1.6569664661508123,0.9701075481921926,0.3090544381042879,1.003531062253211,0.13394188295201317,-0.49736953314026283,3.691095682129695,-0.2636116482796096,1.0724376927333514,0.574386351133876,-1.070622949010578,-2.837686749342019,0.7145497614635058,3.3218264380915956,-0.1412983657174931,0.49220474376922363,1
-1.2540555873666936,-2.6091122501377653,-1.4936411226783546,-0.7287901963773834,0.2981593589759203,-0.48171705093552597,-0.885668184006416,1.7112672074816808,0.4686843332724999,2.3311947069546646,-1.3387237061355735,-0.21537954974622475,0.41344974871913975,-0.8507827486281534,-0.5216663110911636,-0.7315717333676008,1.1624978336045402,0
2.0114058742703906,1.2962465796453442,-0.12481321588121705,-1.0513290180232788,-1.991456270680136,0.7996645153475748,0.6290854090140003,-6.685945803532287,3.529230934767855,-3.0952907806581953,-1.1766981857709065,-0.3896927766623104,0.42147182809981787,-0.6227305810037479,-0.9430503565163264,-0.41159925117609464,2.1147218072343614,0
0.6550252670171017,-0.08275748974058006,-1.6764709229251913,1.2891318354374448,1.302915964016612,0.6564065654899721,2.2999691243864735,-0.879256492798312,-0.628489780148,-0.7154395559517663,-0.15201890563269788,-2.0196671652853704,-0.6034490073057588,-1.4413417457153697,-0.3096276517711004,-3.9600043016609847,-0.5757553902767492,0
-1.567290844619357,-1.259504459526915,-2.278304652437235,-0.297949364813223,1.3544904395852655,0.45322190228289727,1.2710300994311405,5.704156140093755,-0.7677870902155942,4.312270125448112,1.007117823412373,0.14237749103776753,-1.2284383393438714,-0.3270734308637865,-0.1387500552876948,-1.2194582302509174,-2.182062251670976,0
0.3346924769623708,-7.721117594000988,-3.817352915102354,1.756101589693534,-2.5674115339746333,-0.782179453952634,-1.1200851325255345,-3.085413049909908,-0.16267452121826942,-0.7491347612299324,-1.5732129395617072,-1.7938857199389595,0.6788712106435085,1.1891297814534663,-1.4079662666647592,-1.858423477326572,2.270008852384731,0
-3.8490616379274964,-0.9067070012059475,3.9181648480903317,0.032264810771252796,-0.14129016381352955,-0.8938332206390901,0.5881572644358652,3.1587632158276575,-2.9699486963001913,4.001270625942985,1.2721985542500975,0.020126610262761968,2.381243269106117,-0.7064755007657966,-2.287661062528591,2.376411750874064,2.9261164116877842,0
3.883103762122807,-0.535981683163433,-5.684177712146075,1.2366197421429752,0.2962763189487174,-0.4626447418812982,-0.7472173084867436,-2.145512845330884,0.3175484984646233,0.6979941981266566,0.9468614616461799,-1.9380139880569747,1.9938884666674896,-0.8463469915126599,1.0935091260496868,-3.1638693400343967,-1.4594718506097346,1
1.0271369578637517,0.29272256901673677,-4.087577392462731,0.527568116112033,2.38491913421836,0.6040248469495526,-0.035757644373514225,-0.8442632004377331,-0.5526017595412892,-0.3560979022338946,0.8209671393129958,0.5095909749588341,2.532289472760642,-0.2841395546889674,2.211001031907336,-0.9344976717573084,-3.8145964697644126,1
1.6902897864269808,-4.1289648549734395,-8.87377141351789,0.5765611205089946,-6.714166639727703,0.9384114238732918,-1.0510419502866937,-4.276549781542863,-0.9351239281641871,2.114504322770607,1.1706787887065002,-0.6940592781480559,1.1147643421224342,-0.692943230147068,-0.7069450896773124,-2.2771344311977457,-0.532090347549033,1
4.528394231776376,-3.498787266625811,-11.437336811911015,0.15557946923063878,-4.357654208491455,-1.0707543763385026,-0.5495543958595862,-7.174885695585922,0.4841793870973403,-0.2049616687082907,1.2032127822922853,-0.053477963891852,3.169389566826829,0.27820459602097986,-0.865938026487572,-3.7008598852786108,-3.649177906973216,1
1.4753070185858153,-4.129371318874664,-4.553882272953295,0.4438928390428866,0.03585389612736578,1.221165750004087,-0.5564657778499762,-4.127530524792801,1.1850381665453376,-2.32572813713105,-1.504148530947979,-0.9912471052552099,1.5291449146157094,0.5172102161589602,1.9308635374802572,-0.3113847073336835,-1.510348630912759,0
-1.2205214727538352,0.04495987713990679,-4.507310984234339,-0.3005359851787682,-0.14689823057144547,0.2669757831275602,0.9859483833147212,-2.2967540770997377,0.255734979286213,1.4441937667117768,0.2079200673839576,-2.341731267812234,0.8506911403346891,1.49116640428018,3.558062615756407,-0.8452728355472767,-1.3405850289885635,1
2.455330685755851,-3.1723150285317785,-4.091689653040636,1.4168340821388028,1.4072170203097367,1.623843744269257,1.3225484628316608,-8.195509021751485,3.7627534229070076,-4.734722516488775,-0.6759376648038271,-1.9038027131118502,2.2961049039273957,-0.8594381867953109,2.261142710320095,0.5857212147863597,-2.6956520338882064,0
0.1487779236934612,-0.7179029694205745,4.001309444519229,-1.0179494461351504,2.0785802033712777,-0.758463922930865,-1.1577129239412693,3.3900141098619763,-0.26155497847021514,0.34511353896019903,-0.1846109944370498,-1.579477044245397,-2.4862614987641445,0.5107355496072734,-2.371264643834256,0.6345683116767193,-1.3884920789443789,1
-0.1910848424403251,-1.520151512382962,-3.1538112228105226,0.1704009940620107,-5.961835455974059,-1.8858646178642093,0.5053933762204632,-3.689840345573608,-1.9603185542798873,2.4141027733652383,0.6420450918935612,-0.85763543508713,2.0714073265240582,0.050913695535472696,-1.9442159885046566,-0.8443301091255264,2.891708290966725,0
-2.4273347783750863,-2.0581535143584997,-3.2164818222461307,1.0574272871141361,-0.2831374636245363,-0.08081557316355767,1.5803397708229694,-1.6024499896272617,2.1337360534224654,4.547705844267856,0.807739555984151,-2.0346259701905582,1.865290959005232,0.9165676137777012,-1.8772436137109838,-0.47529291145738983,-0.07101034814193619,0
-3.673487295666913,3.445306146918938,5.352751448518243,-0.28231204192492954,2.539791841338487,-0.9437054314300761,-1.168490892099267,-0.20247974645247568,-2.8520876129506862,-0.4816101711934391,0.012814304566494933,-3.4831544489593296,-0.028608640344484515,-0.7906239912729525,3.6202287253379692,3.7140361036853733,-1.5813301325384863,1
-0.21101616284862335,-0.3548581037232247,-1.5517234114323069,1.554962727725765,-0.2018933550599753,0.9248262123767372,-0.48512994209987004,0.9699175484882677,-0.4709888083003637,0.06642128721772422,-1.2630353535770662,-0.8611319983011183,-1.6417950132170858,-0.3300527352440008,2.471563846850147,-0.18232328416069632,-1.2570073844264469,1
-0.007209115039332303,-1.3627966643831004,-1.120674141610381,-2.133119217718111,2.5418753060116854,-1.026710491785266,0.8435502912221203,2.774382089422856,1.3575974132631599,0.05178103562835812,0.8276575097351987,4.170515821715011,2.192909543913481,0.3067899624614518,-1.7185533867120752,-4.191808886140647,4.730005498696759,0
3.0484467918683364,-2.3624433491031835,-3.895457519913401,0.017068825199726117,-1.7368367283725314,0.79668416009162,0.6761036382971497,-1.7293476748737842,2.156367389803087,-0.5763078821705869,0.5834049157981909,0.03402571645205121,-0.25396919559034425,1.1728942786314784,0.25713670103213393,-1.0968699628554748,0.19070837120413797,1
-0.3885571851807311,0.2779617207475007,0.6098379946998994,1.917287968605754,1.305837382176617,0.8290984400183357,2.44125584526534,1.4959722380165579,-1.9916412716564071,-1.9719947434126865,-1.0325332762094106,0.6820588654808601,-0.7614898104395487,0.6095098962124401,1.2227571988809638,-2.223496586932361,0.9119228719145733,0
3.7922076352164757,-0.6408478004718294,-3.0238763609906827,-0.8483665364230907,-0.4093888645211724,-0.5833429328784879,1.4513754610703817,-7.536248169459345,-1.5964479095525212,-3.4466371198132952,0.539723679738307,-0.45939757238292345,5.59263158821909,0.2553281717450444,0.18253984542647872,1.3707385642837084,-3.6883387056752728,1
-0.3343339759574111,1.6609123575064975,1.0549951392857455,0.669868037904822,-3.446377303349133,-0.9439850153478883,-0.052447699649119134,-3.038796325974597,0.7114448056343969,-1.0292704923515543,-0.7447561567843887,1.1316412025271738,-0.542015484921444,0.5799721710336103,-1.287353425005426,1.1342957890830596,1.2848082878246156,0
-1.7076023688537236,-1.839389786485776,-0.3765231361227803,1.6652522339446956,0.7700277853724438,-0.17870688456349573,0.9442148402518143,0.9885702326098312,-1.8499740496749082,1.7342984695204806,0.537179814541736,-1.3634727501121018,1.273173735635599,0.195162047141818,-0.1784690409413605,-0.819045205336908,0.8271544569050608,0
3.8307473913752763,-0.6367790852988953,-7.076085523168789,-0.7067431816423531,0.5396552913059476,1.7413836552867057,0.04226306496497919,-2.269701053173991,2.1647808250312837,-1.6166459819349301,0.6485467476329978,1.827858980605352,2.7675672478007165,0.16538476902386298,4.505407916799739,-2.4076171060113696,0.487816665057096,0
-0.7923259241616157,-1.0782462747644164,2.642561612865351,-0.08145598777787942,0.1114654760827195,0.6754908472654697,1.6772395929744568,5.502696333423513,-2.6228779897828236,1.9015699872176568,0.486842068967491,0.993202456508931,-0.3007096631463442,0.9955266916741141,0.13106983612215806,1.2700835794547207,2.1049575342505964,0
4.4599655661978925,-0.20690157455463054,2.101187459703741,-0.6584735952612559,-0.8763202021456766,0.17392351197515246,0.7076782440272429,2.368059439923194,-3.1398003335050895,1.0756038530905214,0.7998872897059834,-6.227177550045248,-2.907106161144056,0.5065343913859176,1.1757465923257144,0.822094396450247,-1.489962741689436,1
2.464667843603664,1.6334354644145934,-2.1809313669160217,-0.010939051960085844,-3.192998948145715,0.439842886472828,-1.0446665306312433,-4.785366079387786,-2.1535863240441606,-0.983416076117801,-1.5031550695996019,1.5288390194584798,3.8399865011741747,0.4548758006638433,-1.1574110392592951,1.1674055692861265,-1.986679236104151,1
-1.5928620811737613,-0.16512381520765307,-2.0040372963315307,-2.4604358220962053,1.7502861339049538,-0.14017792982534394,-0.8935809679780109,0.8812011249472597,-0.30016695074802313,1.1317507685656134,-1.577229636132122,-0.8003435038151643,-0.05129235825061895,1.586899657033091,0.8525182889502486,-2.091035988601924,-1.1254985290562203,1
3.0457441833608296,1.8051677516650226,-4.93986208465887,1.4242834142738574,-0.2693582304406714,0.1586833236187289,0.27524868756836424,-1.8777870470140112,2.1322854300759424,1.5152464597601503,0.737528063466538,0.07458675844139462,1.3666294060393418,-1.5843275778483972,0.02868156813133571,-1.5964444435446365,-2.68507778892211,1
-2.5485042815887327,-2.3215540915485047,-2.5827098608390036,0.07462800981684738,-3.675540512926891,-0.6270365091498445,0.5136752157933061,2.6432361979891597,-3.0216689651196846,2.1001019253023525,0.04117951694893489,2.4679114189168807,-0.22295733291435949,-0.6614878852815197,1.220365840552927,0.8695794167988837,0.5859432071188349,1
2.10510342182537,1.129450199969453,5.1658314256659725,0.4857471474554596,0.30910160428621836,2.1069401822631857,-0.15723639202855216,1.778262252655481,0.13105407830583848,0.09195065663260471,0.8381772195994377,-1.2506275335278865,-1.5689201861332915,-0.05892635452305161,-2.3737196938264944,3.0201152399006914,-1.042621594677286,1
-3.159206620332552,-2.876058143926368,1.0860839041583332,-0.04020473453637896,3.1574888585491934,-0.5019919601812046,-0.9544386262909633,-1.6261074493913446,0.15700342504634412,-0.5379353831838443,-0.013283088959019524,0.48293732269175194,3.411148264087102,0.5069157201363107,-2.3730823769453417,0.11938162854001644,0.3130763405942849,0
2.8806932824662805,0.4650184995757176,-3.0752845009611662,-1.2969126132719826,-0.45401910472166895,0.8708175518634642,0.24611770637658364,-1.4395898562490037,0.4775939800167579,1.1875074882798204,0.2616252635807709,-0.31758196409654893,2.220882216444347,-0.054254602864147856,-0.030481330342526647,-0.43191756255627434,-1.1766400293385606,1
0.6790535361538979,0.7697174789278964,0.5712081871826987,0.24523584789423636,4.95423764099219,0.9496414986165338,-1.1785727847701737,-3.7832461353438473,0.39604636332663534,-3.1779343180835937,0.6727567871994219,-1.836552347105538,2.841837386579785,1.4043162819949524,-0.5553169829199878,-3.2630986004444407,-0.165849568236502,0
-7.030161973971258,3.538345573510121,-7.0185307322451,0.11751761915809661,0.8772387743745296,-0.3542186159166406,0.5521245847298429,-2.852488295218759,2.8956650207898225,3.2854226413044474,-1.5256149300452442,2.613795202267794,2.344058054283941,-0.7804046059286275,3.4204276958095705,-1.469620415592121,-2.4976501838670635,1
-0.08256985013322504,-3.1897893094103296,-4.211182584795462,0.4660667482786038,2.912344723325888,0.9092873966936939,-0.5753086084017933,-0.07863124874142677,0.5186922280273176,-1.2909040270251504,-1.9633586432655206,1.9509699603726525,2.547979466303847,-0.9724506376870051,2.345684334699038,-0.5030161292342599,-2.2105038641192984,0
-1.5185790099630916,-0.23096236782756963,-1.4702135491373665,0.4153114772403338,-2.907108885096635,1.4215032852330935,0.3073093537363383,0.026667073401105766,-0.3819849553122363,3.6374277403904283,-0.9247118804011716,-0.38502657676136276,0.966989090984976,1.8344313331400877,0.5723080057114506,2.2990581303195587,0.41076103119662655,1
0.5858457414870233,-0.4960628055832521,1.1533850984593668,0.6128253216693214,0.9987287665647399,-0.4214829971663628,-2.0843316213428005,4.972390831064323,-0.4052345826956446,1.1598791361015655,0.5212157911887249,1.1038515194880936,-1.1432128162484045,-0.5582302623977843,0.009760080584858555,-1.268955557108554,2.5341062729981543,0
-3.1126456142944816,0.5289255285494008,-0.7557633572442296,0.842774030099027,3.7957993644073134,-0.5387262803464412,0.10142296423965788,1.8980983794338722,1.8194092393948451,0.20884186783057346,-0.6284426891553463,1.0863745770263131,-1.0281080428137312,-0.753707644861746,0.848239377423687,-1.332911421760758,-2.1386540141110415,1
1.5511790218481976,-0.2687649135209188,-4.163101584365579,-1.9793296949964019,2.0113220088564505,-0.13721170304420047,0.09390648166044979,-3.001092867727641,1.0622060097927284,-1.8232584021658997,-0.9229768983740939,2.181632194538694,4.246243977435105,0.300175049284521,2.5105143683979345,0.556271504626529,-2.5667150793876865,0
-2.786229033557448,-3.5229345381984896,0.7608248892934084,-0.8555276879406237,0.09666395248342396,-1.812727965073143,-1.67308401250574,-3.024563432085572,-2.317069253187058,-1.0214573858780192,0.9610934572320833,-1.4304415312787333,2.505480988491469,-0.5815807632272181,-1.5804580496958862,-0.39470092572907134,1.6495246460342305,0
0.6093795895088684,1.4519132940512205,0.41063170488711503,0.21453291888641599,0.9241068285951526,-0.9246440184480313,-3.250333476195706,3.505165909001216,0.7515730379184407,1.4389183390172264,-1.4084314903683608,-2.9351949334455165,-4.401636646402861,2.1120893272529084,2.6318128224796267,-0.05248898452520889,-1.9096079140041706,1
-1.351810147181791,-2.334883303348042,2.2700386190722637,0.1335654155359782,0.25908490673187135,0.6756644532569765,0.45963731807481595,3.900678743637549,-1.8004564463955275,2.2120359620919725,1.6037018554669304,0.3310801109752979,0.2827496984856942,0.9136072175680342,-2.084381879068399,0.6472544259554371,1.804179935599465,0
0.8174049519695183,-0.570054100821282,3.0565514455181377,-1.3638679336293416,2.9136965618747883,0.3997799176168511,-0.08714839233542518,3.8096051335254684,0.9113487734992461,-0.36411062387476734,-2.7829604323432204,-1.0870107120016625,-2.3441741292494913,1.1408959771502742,0.1846133960430698,-0.2303857940612941,0.7318222394404319,1
1.038151267685968,1.2836738482568015,0.24252897102182083,-0.37093110360766823,1.0251270823124787,-0.08119318413546972,-0.3700224658372443,3.772738387187521,-1.435895434016253,0.06764933761297409,0.3987128017903442,0.12443665925675518,-1.9360858156584393,-0.2793502470569215,1.0929713279857007,-2.6403672969928618,0.7769917411128621,0
-3.425345405385632,1.973404245646234,-6.338654992160482,1.7624731648696121,1.774227591152433,1.4838901537677616,1.3071354231507137,-2.6102435096419043,2.592913353162495,1.2117242793896865,-0.30445802114822945,1.3383380255872592,1.5143182329695528,-0.5717358227493337,3.2132611240077664,-1.1655402778528896,-4.22755645246116,1
0.048847326000849844,-1.8684959678850968,-1.5120629961177663,0.883624548970972,-0.23545334660994455,-0.16048622032856263,0.7178462289962667,-1.976484325548656,1.2844208408443651,-1.9376173147239224,0.5379836721509411,0.6575914511198697,0.18957799636551986,1.350993905727516,0.8776432861719476,-0.4019173072090789,0.7959932398235698,0
-0.473068703990416,-3.2098699260907724,-2.5056004078545286,1.1531696984548447,0.08271848286022765,-0.3066882155205,2.0515094640855813,1.6868387684563462,-1.3683311576366943,-0.5180624570291291,0.7567270028534282,3.180201126598727,1.6263840810471126,1.3066170692950476,1.0876511552906136,0.4101277937276182,-0.45040489207493173,0
-2.4124282304847435,-0.9866800991648719,0.7483477687120168,-0.9723350038161881,2.6210144997006393,-1.9425705714374064,1.805668878116265,-3.658120715715278,-0.5531865409370322,-0.9170047863576525,0.6555543582884528,-1.2652245466522047,2.982624348779557,1.3250046549456387,-2.433577503441757,-0.3726627380185762,-1.727575062911475,0
1.016132059267452,-2.775015095393859,-3.3028072555790646,-1.7849385328721046,1.3233448425509255,1.1632821327942087,-1.7890451542463222,-1.5684286896259654,1.2036805423468955,-1.9078776407900027,0.44230215613534063,1.8063131759325213,2.9795803223341695,-0.748009486600535,1.8490945003339943,-1.9230505589179563,2.755434697733712,0
0.3605334412548984,-1.6921041539324664,-0.18947104966289632,-1.7357339369476272,-0.46976811543566566,2.4417885853297707,-2.6055767556885328,-7.441381511476744,2.8114361124554343,-4.582004120906927,1.4832588848565909,-1.9763843189745391,-0.5234165011185155,0.11106747319563266,0.32657144750363953,2.9726683476182134,-3.9408431434562488,0
3.0850249071566958,-0.953340360308414,-0.9002448799922514,0.18706893797659985,0.8283996705984453,-0.32252211910705675,-0.9176159891063321,1.0651543486397161,-1.481087359695532,-0.40152966320838823,-1.9550861139181497,-2.437286503194282,-0.5532148040869942,1.4202710852674623,1.580525185606937,-0.6661372981372049,-1.5040058277025636,1
0.6305259964969956,0.6796799213400646,2.303969824750055,1.1469628682551696,1.60580602571682,-0.06487144105336112,0.509887247921195,1.0262263230182234,2.0674692136461923,-0.23872667199163788,-2.9667530687407306,-0.7586606635001373,-1.4956600540620826,0.7177387066589793,0.3517807331022491,2.3002895455645396,-1.5417365215225682,1
-0.9017293070557832,-1.8895332380240553,-1.6869735790033955,1.4507994663087393,-3.3389959204875614,-1.1171417612046128,0.29613358988560473,-0.05050758005550599,-4.349118279488156,2.263417204752011,0.1381927477913204,-0.7998465858250874,1.618689214498775,-0.5881531253205687,-0.0784314061529634,1.265364294241735,-0.6908749686126672,1
0.8063490048009916,0.4745574168777307,-3.8883545892311546,1.8190771901958052,-0.0316172637695773,0.4675749124821571,-0.7372616763919609,0.6151763556250537,-0.458265730943056,3.110372615566146,-0.42343658317927757,-1.748518819057139,0.6657399002619837,2.277688926030931,0.43222590696170715,-2.760665388122444,-0.7370660865491269,1
-0.7026610397166229,-2.8631399882673887,3.974576108516602,-0.49920199827593026,1.8500910029688855,-0.7184839851611164,1.2364895121841768,4.886933719666165,-3.353296575529589,2.6887130180689955,1.0945624546137955,-1.0995388483625816,2.279146651929496,1.8701386928213053,-1.6605370146873675,0.4136106578698371,4.313348145723824,0
-0.18567868374411556,-3.3811495102060967,-1.2615856286386973,2.0548098186386485,-1.9236325984276077,1.1490146960523997,0.472953564713271,-6.746005393657274,1.0230844856993437,-2.205292583817544,-0.23071097248482308,-2.6424537811828475,0.7178389189599698,-0.31660344290307396,-1.232970227601343,1.3842144614143113,-1.6128633884723222,0
-1.6943879712136516,0.5367427919907573,-0.7721219969073405,-0.2731522465199018,0.003007014775029293,1.3442845752345964,0.11198193262125772,1.549871148721701,-2.991629391648164,1.823164576740323,0.030140661315177376,-1.6972232026247565,-0.01442301485500841,-0.45669914469351297,1.079211071945569,-2.6027826289495826,1.3809897351387628,0
1.2770244140468865,0.637306012575052,6.481970306447383,1.6688080813007051,0.8564730824695759,-1.528587982263667,0.3100688238751504,2.5450075851170157,1.6513594165381398,0.22774906159784125,-2.051052407853855,-3.338792947383602,-3.834064608734046,0.21856888887371573,-0.4401516434038042,4.1329236556284945,-0.35517816477104913,1
1.575538975026917,0.6540052698290657,-2.15582241538561,0.07999585524358216,0.8214012409917573,0.12150300981893442,0.02166541170356352,-5.263796728615795,2.5583697257043854,-0.5760073723988767,-0.8291434854434051,0.3271973948203034,3.892813868030075,-0.4291822902276543,-2.8216355032168368,-1.9034948983631654,0.260941777546702,0
-3.6567112846611343,0.5763283689856843,3.1090114965713966,-0.006334140465255962,3.1578820460522588,-2.16116210357171,-1.087478168112368,4.579375599763603,3.2848432491065958,1.5284838558637546,1.2983344897754168,-0.8605435226047411,-4.415553250736803,-1.3859266659702465,0.8923006036793665,0.11514229777139762,0.7671446561183388,1
3.197186691303039,1.2092156063590034,-6.074425083730379,0.5232190111769367,0.886858037998814,1.0823787113234427,-0.4803596724913551,1.902411507525795,1.5411303657898303,3.9682622783556765,-0.36833271003917634,-0.4602291463119127,1.1623785594571414,-1.5941763252676036,0.6005296732033961,-4.374670718235716,-0.36023997601074964,1
3.1726073489729507,0.7718857668971146,-7.2958794670748475,-1.8515868342905866,-1.3549746160355411,0.8185487164399984,0.3583340711969214,-2.6798557358438404,0.2837237427356474,2.8943053220620643,-1.4264639114237452,1.0320850985405892,5.201574274599623,-2.1286491245185197,-0.649760568359476,-4.039006678690667,1.1425514272405615,0
-0.19678628265296216,0.007835644803733777,-3.101987852620723,-0.2523534819908905,-0.36854582080916676,0.5837114198239499,0.7499383929448385,-2.3314932237747232,-1.06161374640268,0.1408510045426712,-0.4928849123837183,-2.1777848231760295,0.10103232330900047,-1.686876951373053,1.5161980342833035,-0.5075375016372672,-3.5315447391818764,1
4.187371528040573,-1.6896740134135628,-4.520895194737044,-0.4055873567476789,-1.1570073835573385,-0.7988515440172963,-0.4002422829318855,-3.876133470728236,-0.8903056073963727,-1.9438622378026453,-0.8330082558394399,-1.9128482978728307,1.0440458431817052,1.8908404200391653,0.06367515956819225,-3.118648969432079,-1.4282460214516008,1
-0.23172251512001463,-2.3611087583976706,-3.7786000575062912,-0.8155917712191499,-2.7800869081772746,-0.34986266307643743,-0.14817853349822913,-0.2978014121210148,-0.39275423678142096,0.7276064905430988,-0.9198981704461536,-0.1717132786797031,-1.1638110075576362,-0.8866650346843747,1.0072160692697176,-1.090597050238684,0.04569840465134378,0
-0.7199569064209157,1.5709539913900312,0.054579084848586486,1.406807528732965,1.141447803488809,-0.8228676049979778,0.5053890117321368,-0.32638569028567055,2.3632699926712184,-0.21510221268324559,-1.606602735358006,-1.829998922397324,-2.8455838819389694,-1.1630028577834441,1.6797573168337538,0.26115751240865714,-2.238170888770663,1
-3.080863849453475,2.7033382734652465,-0.9491351584542844,-1.2512279153776757,-2.6460064233881258,-0.2841878821547786,0.8695725186534211,-2.936170848194644,2.475589136553316,3.7681577414659455,1.0733665824449723,-1.0025613580376989,1.266427213070453,-0.8097354673898115,1.8932702653735938,3.6908706120219095,0.6023066505369705,1
-0.4751163728955776,-0.19363002419569353,1.0605858428258974,0.17769804579023982,-0.23187918114729267,-0.7946591841458039,-0.05008059885646664,1.772174024796059,0.26761322133507104,2.4713556464066833,-0.32832094269055984,-0.3983306702638255,-0.9117658605946515,1.4717088983618904,-3.6587486345500864,-0.29045946005722045,-0.7416014745824959,0
1.032233805056265,1.832158346586171,-2.4262133929607006,1.1967632249804385,-0.3021414446560734,0.4321202439837694,-1.3411300326557107,-2.720934867484241,2.451386404003068,-1.475336933836088,-0.9750988557869399,1.6325481477353874,0.7773822111755897,1.5279815736395113,1.7807199204768898,-0.5870448721732022,0.23770948521635193,0
1.8508627060658571,0.5905979241800934,5.001263396796645,0.9067842666754293,2.672678845590069,0.405850266692899,-0.15350069556978385,-0.18908264555618315,3.027877882545389,-0.12306565946634751,-1.308684130989139,0.5036900305693237,2.8944260826952375,-0.8664477699523984,-2.936622317341371,1.7641589499411316,4.047706005848573,0
2.158636779995464,2.640277396803249,-5.2658445902184265,-0.06309755295434644,0.8262742525182372,0.06243170332744294,-0.43240118727796156,0.9515746309080441,0.8934571061015837,0.5579995098015771,0.9343117376707711,3.890776614017739,2.35466915834336,1.2729102172474238,2.9733328830464325,-1.5530274624742941,-1.3820552536764956,0
1.429702912853404,3.5875046946114333,-2.328195378718748,0.11274893807674967,2.559187968450219,-0.7483831806910334,-0.0742521074930824,-1.292116528887883,-1.0418801769864956,3.000071856730047,-0.7480718043216674,-5.5365572434361825,1.8355270213959485,-0.2799661328065292,1.9585070787138403,-2.937125316309272,-1.7630416346889857,1
-1.3951501630398533,-1.6718513185691646,0.7677607417069605,1.0994637713956532,1.0182418087043066,-0.35166018383421516,1.862869121400177,-0.240540730798973,-0.9351464637780633,0.9347377858395025,1.2592837114361684,-1.2273932281036344,2.2122874753695023,0.12466339340755687,-0.6974241197148792,-1.1631077105780165,3.354848737795328,0
-1.6299806049375092,-2.966673126937465,1.5501330050692468,-0.6892766231523877,1.3538678788584653,-0.6849961501263927,1.645354952270745,-5.7720437982197605,-2.212460910652636,-1.3972579429978444,-0.25083367181123084,-3.881794942056889,3.8116390891775462,-0.235164878251097,-3.6987533560286496,-1.1979819280274857,0.5435634640958801,0
1.9723501557960579,3.452034521051319,-2.1166703694049094,1.7563779876279924,-1.3501831884218876,1.5463986871898292,0.4612282614987982,0.524235281784478,1.673470552262438,1.2717691338438035,-2.1936479262588735,3.502173579229746,1.4189350669020206,-0.515434864681385,-1.0736698637712894,-4.080095075474558,4.91618326686149,0
-0.13179967535946058,0.7247911101135189,0.7330140962677295,0.3132416936936163,-0.9468566414457442,-1.0429282618087377,-0.5237592910266834,0.9185870062488872,0.5733826061990991,2.122567650677958,1.172967699164266,-1.2753806855761958,-0.5401932360062376,1.959683981955883,0.8291939059446416,1.6739078786984538,0.7828534911529823,1
-1.2109571177973408,-3.2496709827828067,-2.9920662664222677,-1.335016245648024,-1.5348255617825504,-0.08541883283306648,0.08882296227878847,-2.9332596795218113,-1.9510910159415649,0.6803708169078968,-1.6599055625051826,-3.649150500915431,1.1769033728383373,2.4359851242292434,2.118636291312507,-0.14171158783216498,0.03843984130703104,1
-0.7390526127182147,-2.857702292506689,-0.9607534425020143,0.44075675443876416,-1.4101616645312496,0.906343235397152,-0.29409430838863376,-2.2352693966922175,0.16664018105264888,0.3164922783761377,0.818313736319962,0.03246781177647351,1.1720585943949475,-0.8208389588502913,-3.5829150846624147,-1.1029263778653722,0.9721512785392193,0
0.9532123967678214,-1.8882681888464201,-8.497596060248256,0.37421673480247836,-1.7788255828480857,0.3678195684438652,-0.3411997326932956,-2.0330128503295994,-0.861337855948533,1.8355682500129564,-1.800770701922636,-1.9006981239797476,0.7969880833045154,2.30408978354919,1.8289001401944454,-5.26865821776974,-0.5598107149661964,1
0.10876874696976047,-0.23823202991700776,-0.34320247659608083,0.6899402768960868,2.850541496472389,-0.2002166664916561,-0.5011771369530351,4.127220199771461,-0.6767160968657895,0.4025687168993568,-1.3275074905374307,-0.1378739006102846,-0.7819273373204616,0.757056001819417,2.9295985609014945,-1.0854282567060118,0.04911268736344865,1
-3.1284198876472162,-1.3263174088538021,-1.1657697055782006,0.690700889348637,0.7654131597752886,0.14268841220163028,-0.7974854973437886,2.0410778177866136,-0.3994399877434279,1.8044839575486786,-0.069851868183643,1.0465935800415522,-0.49926076192958546,0.3805203053163029,-1.5142778300520847,-1.1639279837141792,-1.3737116473796158,0
-0.591712730964435,-0.7548487518261917,-2.1035746555360113,-1.356545052286539,1.4554333825904435,0.20431988398831977,-1.911642210919043,2.6114860891416507,-2.494159657428864,0.14287330200736126,-0.6481324338877777,1.8582793301928953,1.570125790987296,-0.22056253440898946,2.5053025095451975,-0.7712429136847221,-0.6252903487622625,1
-1.0308705014909192,-2.708421411701499,1.3194528754911816,0.6352455366039567,2.4933840988956586,-1.0262423753029,0.2893389056429845,4.5998080328969975,-2.806032872249618,1.1883523292500429,0.2916589331890461,-0.16144553643012205,1.2334147914575373,-0.17022379197117923,0.3487469853149141,-1.6632529181885163,3.331897755137144,0
